44584000	0.209014	0.0430126	0.437062	-0.012162	-0.00894008	0.00128117	0.004	0.180398	-0.113868	-9.57151	0.004
44588000	0.21505	0.0494383	0.429745	-0.0015076	-0.0185702	0.0031669	0.004	0.184613	-0.0987697	-9.50066	0.004
44592000	0.21505	0.0494383	0.429745	0.00781595	-0.0326658	0.00303741	0.004	0.21836	-0.0995251	-9.507	0.004
44596000	0.21505	0.0494383	0.429745	-0.0116499	-0.0135363	0.0122979	0.004	0.154276	-0.0902043	-9.50883	0.004
44600000	0.209862	0.0535556	0.42932	-0.00532243	-0.0242611	-0.00135579	0.004	0.182694	-0.0689597	-9.50943	0.004
44604000	0.209862	0.0535556	0.42932	-0.00721079	-0.0341724	0.000448392	0.004	0.229298	-0.0839541	-9.45913	0.004
44608000	0.210074	0.0476921	0.438193	-0.00192773	-0.0357944	0.0138794	0.004	0.140523	-0.0522099	-9.63206	0.004
44612000	0.210074	0.0476921	0.438193	-0.0060828	-0.0378435	0.0112413	0.004	0.173993	-0.0800686	-9.55952	0.004
44616000	0.210074	0.0476921	0.438193	-0.0196722	-0.0351052	0.00462803	0.004	0.221486	-0.075495	-9.52259	0.004
44620000	0.209612	0.0446013	0.442322	-0.0198081	-0.0343629	0.00567362	0.004	0.187691	-0.0597685	-9.56073	0.004
44624000	0.209612	0.0446013	0.442322	-0.0116165	-0.0396194	0.00278169	0.004	0.122822	-0.0860641	-9.57635	0.004
44628000	0.216378	0.0425103	0.430604	-0.014061	-0.0458659	0.00467998	0.004	0.160335	-0.0455701	-9.57549	0.004
44632000	0.216378	0.0425103	0.430604	-0.0118004	-0.0377848	0.0117582	0.004	0.202248	-0.00568552	-9.54925	0.004
44636000	0.216378	0.0425103	0.430604	0.000967905	-0.0336761	0.0167613	0.004	0.214619	-0.00379713	-9.55436	0.004
44640000	0.211644	0.0404711	0.434499	0.00329999	-0.0485978	0.0108429	0.004	0.205563	-0.00298813	-9.54204	0.004
44644000	0.211644	0.0404711	0.434499	-0.00243106	-0.0533005	0.00510153	0.004	0.188278	-0.00446321	-9.49923	0.004
44648000	0.211579	0.0473727	0.436135	-0.020359	-0.0475438	0.00607398	0.004	0.157336	-0.00873554	-9.5457	0.004
44652000	0.211579	0.0473727	0.436135	-0.0090241	-0.0561041	0.00678812	0.004	0.241343	0.0347073	-9.5517	0.004
44656000	0.211579	0.0473727	0.436135	-0.0155197	-0.0345532	0.00690049	0.004	0.17833	-0.0239288	-9.59958	0.004
44660000	0.213052	0.0408715	0.427142	-0.0215914	-0.0116593	0.00524304	0.004	0.12386	-0.0648046	-9.58349	0.004
44664000	0.213052	0.0408715	0.427142	-0.0211675	-0.0103162	0.00347337	0.004	0.132526	-0.0471236	-9.5195	0.004
44668000	0.205642	0.0444774	0.432122	-0.0205792	-0.00932689	0.00471516	0.004	0.157463	-0.0327112	-9.58185	0.004
44672000	0.205642	0.0444774	0.432122	-0.0278713	-0.0104459	-0.00125152	0.004	0.184611	-0.0696008	-9.5684	0.004
44676000	0.205642	0.0444774	0.432122	-0.014443	-0.00395215	-0.00249905	0.004	0.21765	-0.12085	-9.57436	0.004
44680000	0.201977	0.0528658	0.434311	-0.0104803	-0.00802639	0.00919197	0.004	0.167602	-0.0873498	-9.63049	0.004
44684000	0.201977	0.0528658	0.434311	-0.0288468	0.00202357	0.00450471	0.004	0.118721	-0.0487423	-9.62276	0.004
44688000	0.204392	0.0541434	0.433031	-0.0184759	0.014037	-0.0036479	0.004	0.132123	-0.0288094	-9.62781	0.004
44692000	0.204392	0.0541434	0.433031	-0.0127036	0.000342931	0.00110958	0.004	0.103064	-0.0356681	-9.59219	0.004
44696000	0.204392	0.0541434	0.433031	-0.0176161	-0.00109332	0.0135675	0.004	0.0798884	-0.0521348	-9.53632	0.004
44700000	0.212975	0.0476599	0.433435	-0.0220679	-0.00218715	0.0199076	0.004	0.09522	-0.0427102	-9.59348	0.004
44704000	0.212975	0.0476599	0.433435	-0.0221634	-0.0103353	0.00305629	0.004	0.154342	-0.0597559	-9.60983	0.004
44708000	0.21058	0.0397265	0.434669	-0.0128962	-0.0190204	-0.00944936	0.004	0.170431	-0.0654019	-9.55286	0.004
44712000	0.21058	0.0397265	0.434669	-0.0110674	-0.0193078	-0.00763252	0.004	0.196174	-0.0465226	-9.60214	0.004
44716000	0.21058	0.0397265	0.434669	-0.0112981	-0.0210639	0.00460947	0.004	0.213319	-0.0324212	-9.60641	0.004
44720000	0.212045	0.0364077	0.428534	-0.00915341	-0.0257084	0.015755	0.004	0.189851	-0.0215615	-9.57828	0.004
44724000	0.212045	0.0364077	0.428534	-0.0117687	-0.0386685	0.00719337	0.004	0.130505	-0.00568791	-9.59029	0.004
44728000	0.204845	0.0449918	0.42677	-0.00915517	-0.0485873	0.00629834	0.004	0.0746158	-0.00682494	-9.54222	0.004
44732000	0.204845	0.0449918	0.42677	-0.0115824	-0.040265	0.0124458	0.004	0.125332	-0.031222	-9.52876	0.004
44736000	0.204845	0.0449918	0.42677	-0.0126408	-0.0502427	0.0082543	0.004	0.155172	-0.0948428	-9.56998	0.004
44740000	0.205913	0.046527	0.434644	-0.0192921	-0.0526542	0.00118634	0.004	0.139053	-0.127165	-9.56959	0.004
44744000	0.205913	0.046527	0.434644	-0.0195516	-0.0464241	0.00155402	0.004	0.147713	-0.0828985	-9.60465	0.004
44748000	0.211416	0.0474749	0.432235	-0.00656198	-0.0530413	0.00631698	0.004	0.154678	-0.06284	-9.63471	0.004
44752000	0.211416	0.0474749	0.432235	-0.0172076	-0.0533733	0.0061932	0.004	0.113884	-0.0602457	-9.59191	0.004
44756000	0.211416	0.0474749	0.432235	-0.0269567	-0.0520669	0.00440402	0.004	0.119728	-0.0736109	-9.53259	0.004
44760000	0.201162	0.0387049	0.42737	-0.0260601	-0.0504284	0.00273824	0.004	0.166329	-0.0894617	-9.51607	0.004
44764000	0.201162	0.0387049	0.42737	-0.0347603	-0.0246367	-0.0118892	0.004	0.13879	-0.0350355	-9.45898	0.004
44768000	0.214237	0.0331808	0.426359	-0.0261607	-0.0120149	-0.00203813	0.004	0.138823	-0.0513703	-9.52283	0.004
44772000	0.214237	0.0331808	0.426359	-0.0175611	0.000606894	0.00781292	0.004	0.138805	-0.0677022	-9.58667	0.004
44776000	0.214237	0.0331808	0.426359	-0.0142264	-0.0092143	-0.0154026	0.004	0.240004	0.00620746	-9.60692	0.004
44780000	0.216025	0.0482692	0.429569	-0.0177575	-0.00395264	0.00167431	0.004	0.184465	-0.0171788	-9.61449	0.004
44784000	0.216025	0.0482692	0.429569	-0.0212886	0.00130881	0.0187513	0.004	0.129076	-0.0409214	-9.62206	0.004
44788000	0.211193	0.0377869	0.431459	-0.0158375	0.00321532	0.0130517	0.004	0.143536	-0.0907655	-9.63297	0.004
44792000	0.211193	0.0377869	0.431459	-0.0103864	0.00512182	0.00735209	0.004	0.157835	-0.140656	-9.64388	0.004
44796000	0.211193	0.0377869	0.431459	-0.018809	-0.00727731	0.0134791	0.004	0.176848	-0.0628441	-9.65446	0.004
44800000	0.213674	0.05321	0.431725	-0.0146245	-0.0101043	0.00939031	0.004	0.215314	-0.0123126	-9.62569	0.004
44804000	0.213674	0.05321	0.431725	-0.0092178	-0.0227247	-0.00140406	0.004	0.189568	0.0117567	-9.60902	0.004
44808000	0.212577	0.0464769	0.427499	0.00135555	-0.0154725	0.00852596	0.004	0.134474	-0.0498632	-9.64336	0.004
44812000	0.212577	0.0464769	0.427499	0.00149044	-0.0148474	0.0167754	0.004	0.143929	-0.0965721	-9.61364	0.004
44816000	0.212577	0.0464769	0.427499	-0.00356443	-0.0286669	0.00698846	0.004	0.132556	-0.0862114	-9.57612	0.004
44820000	0.20927	0.0475112	0.430808	-0.0151834	-0.0302356	0.00759851	0.004	0.122698	-0.0758116	-9.59486	0.004
44824000	0.20927	0.0475112	0.430808	-0.0244034	-0.0307377	0.0110164	0.004	0.146339	-0.0633439	-9.59154	0.004
44828000	0.215412	0.0428978	0.432887	-0.0181389	-0.0286301	0.0118037	0.004	0.191914	-0.0238178	-9.61356	0.004
44832000	0.215412	0.0428978	0.432887	-0.0184707	-0.0235784	0.0101702	0.004	0.185178	-0.0337991	-9.55674	0.004
44836000	0.215412	0.0428978	0.432887	-0.0223043	-0.0328715	0.0070819	0.004	0.158027	-0.000860519	-9.55887	0.004
44840000	0.208171	0.0451829	0.430851	-0.0223063	-0.0441592	0.0210838	0.004	0.14917	-0.0150456	-9.63328	0.004
44844000	0.208171	0.0451829	0.430851	-0.0208268	-0.044736	0.0234563	0.004	0.0995432	-0.073591	-9.66216	0.004
44848000	0.211637	0.0560545	0.430511	-0.0110232	-0.0437177	0.00362931	0.004	0.147347	-0.0379072	-9.63315	0.004
44852000	0.211637	0.0560545	0.430511	-0.00467208	-0.0307339	0.0141704	0.004	0.105545	-0.0608541	-9.62796	0.004
44856000	0.211637	0.0560545	0.430511	-0.0019692	-0.0242219	0.0168936	0.004	0.153793	-0.110709	-9.60742	0.004
44860000	0.209358	0.0365627	0.435868	-0.00805395	-0.0260248	0.00814915	0.004	0.163147	-0.0921904	-9.64335	0.004
44864000	0.209358	0.0365627	0.435868	-0.00781863	-0.0272379	0.0164957	0.004	0.193629	-0.0285152	-9.64243	0.004
44868000	0.218584	0.0434271	0.430556	-0.0014984	-0.0266482	0.0335867	0.004	0.214877	0.0165861	-9.60558	0.004
44872000	0.218584	0.0434271	0.430556	-0.00690656	-0.0189384	0.00996977	0.004	0.175579	-0.00937199	-9.62473	0.004
44876000	0.218584	0.0434271	0.430556	-0.0136221	-0.0205194	-0.0144885	0.004	0.116175	-0.0679264	-9.6038	0.004
44880000	0.21598	0.047002	0.44018	-0.0156792	-0.00518872	0.000433559	0.004	0.109876	-0.0835248	-9.55725	0.004
44884000	0.21598	0.047002	0.44018	-0.0245987	0.0036499	0.00445606	0.004	0.151497	-0.0440052	-9.58406	0.004
44888000	0.210884	0.0458465	0.43222	-0.0209868	-0.00857557	-0.00360143	0.004	0.166714	-0.0244478	-9.60445	0.004
44892000	0.210884	0.0458465	0.43222	-0.00920524	-0.00501811	8.22722e-05	0.004	0.154376	-0.0276634	-9.59154	0.004
44896000	0.210884	0.0458465	0.43222	-0.0303056	-0.00363367	-0.000963335	0.004	0.137276	-0.0820319	-9.59168	0.004
44900000	0.210601	0.0390575	0.42443	-0.030938	-0.012815	-0.0115065	0.004	0.0887136	-0.0718602	-9.60359	0.004
44904000	0.210601	0.0390575	0.42443	-0.0177596	-0.0226402	-0.0138172	0.004	0.0453874	-0.0467753	-9.6531	0.004
44908000	0.216902	0.0470917	0.428602	-0.0249115	-0.027416	0.00195556	0.004	0.115689	-0.0824318	-9.64453	0.004
44912000	0.216902	0.0470917	0.428602	-0.0247376	-0.00774376	0.00328875	0.004	0.17752	-0.0933181	-9.62888	0.004
44916000	0.216902	0.0470917	0.428602	-0.0173853	-0.0022577	0.00401966	0.004	0.26812	-0.116079	-9.59157	0.004
44920000	0.207438	0.0352251	0.425715	-0.0225862	-0.0226193	0.00260293	0.004	0.275446	-0.0971816	-9.59006	0.004
44924000	0.207438	0.0352251	0.425715	-0.0237281	-0.0435626	0.00860252	0.004	0.203765	-0.0409649	-9.6229	0.004
44928000	0.22178	0.0355142	0.426771	-0.0159143	-0.0428326	0.00476927	0.004	0.12866	-0.0415088	-9.62949	0.004
44932000	0.22178	0.0355142	0.426771	-0.000892664	-0.0367589	0.000814842	0.004	0.139373	-0.0503921	-9.64314	0.004
44936000	0.22178	0.0355142	0.426771	0.00708358	-0.0325603	-0.000205608	0.004	0.142845	-0.0191246	-9.65178	0.004
44940000	0.215613	0.0430679	0.435921	0.00379296	-0.0331238	-0.00852108	0.004	0.139337	-0.0168487	-9.61902	0.004
44944000	0.215613	0.0430679	0.435921	0.00344284	-0.0538306	0.00317988	0.004	0.189536	-0.0750343	-9.70102	0.004
44948000	0.21976	0.0436462	0.430448	-0.0156381	-0.0256797	-0.00542055	0.004	0.135648	-0.125064	-9.63533	0.004
44952000	0.21976	0.0436462	0.430448	-0.00722824	-0.036314	0.00546772	0.004	0.197209	-0.109173	-9.58135	0.004
44956000	0.21976	0.0436462	0.430448	-0.0102616	-0.032906	0.00801232	0.004	0.159078	-0.0735698	-9.66565	0.004
44960000	0.215372	0.0404108	0.427524	-0.0129635	-0.0295784	-0.00277998	0.004	0.0801347	-0.0771681	-9.6969	0.004
44964000	0.215372	0.0404108	0.427524	-0.00827678	-0.0337449	-0.00976425	0.004	0.0966695	-0.0891915	-9.66727	0.004
44968000	0.215306	0.0438408	0.434366	-0.0304662	-0.0235192	0.00246891	0.004	0.139491	-0.0780778	-9.66187	0.004
44972000	0.215306	0.0438408	0.434366	-0.0222158	-0.0132262	-0.00713706	0.004	0.125376	-0.104747	-9.63577	0.004
44976000	0.215306	0.0438408	0.434366	-0.0192172	-0.0177958	-0.00502833	0.004	0.151436	-0.096084	-9.6015	0.004
44980000	0.210682	0.040049	0.428043	-0.0140238	-0.00761927	-0.00258556	0.004	0.100364	-0.0833983	-9.61595	0.004
44984000	0.210682	0.040049	0.428043	-0.0082098	0.00184618	-0.00470089	0.004	0.0734748	-0.0548949	-9.60325	0.004
44988000	0.206143	0.035985	0.434421	-0.00758919	0.00113513	-0.00925906	0.004	0.0977391	-0.0387485	-9.57611	0.004
44992000	0.206143	0.035985	0.434421	-0.0122366	-0.00432874	-0.00834878	0.004	0.108924	-0.0298815	-9.56467	0.004
44996000	0.206143	0.035985	0.434421	-0.0105179	-0.0120095	-0.00276807	0.004	0.164867	-0.0489748	-9.58854	0.004
45000000	0.207122	0.0505551	0.435233	-0.00208098	-0.0162749	0.00979127	0.004	0.163086	-0.0397329	-9.6662	0.004
45004000	0.207122	0.0505551	0.435233	-1.01066e-05	-0.0183234	0.01768	0.004	0.116428	-0.00247894	-9.70856	0.004
45008000	0.217015	0.0446778	0.430751	-0.015168	-0.018924	-0.00527862	0.004	0.119137	-0.0573526	-9.68979	0.004
45012000	0.217015	0.0446778	0.430751	-0.0159297	-0.0302259	-0.0086975	0.004	0.100846	-0.0138126	-9.65057	0.004
45016000	0.217015	0.0446778	0.430751	-0.017715	-0.0224589	-0.00638477	0.004	0.128718	0.0238283	-9.65456	0.004
45020000	0.209132	0.0444912	0.425103	5.53055e-05	-0.0302394	0.00822269	0.004	0.115811	-0.0110804	-9.6912	0.004
45024000	0.209132	0.0444912	0.425103	0.00402823	-0.0352783	0.0139189	0.004	0.0644304	-0.0120792	-9.70206	0.004
45028000	0.208804	0.0375458	0.429719	-0.0127222	-0.033164	0.013182	0.004	0.150815	-0.0343511	-9.67048	0.004
45032000	0.208804	0.0375458	0.429719	-0.010076	-0.0304082	0.0115526	0.004	0.128663	-0.0284639	-9.67085	0.004
45036000	0.208804	0.0375458	0.429719	-0.0166673	-0.0515923	-0.00173489	0.004	0.0559698	-0.0214024	-9.55073	0.004
45040000	0.216945	0.049483	0.422514	-0.0183197	-0.0497217	0.00396876	0.004	0.0767456	-0.0213268	-9.58617	0.004
45044000	0.216945	0.049483	0.422514	-0.0199719	-0.0478511	0.0096725	0.004	0.09752	-0.0211203	-9.62161	0.004
45048000	0.209917	0.0458802	0.427482	-0.0183104	-0.0458787	0.00737507	0.004	0.118772	0.00942357	-9.66943	0.004
45052000	0.209917	0.0458802	0.427482	-0.0172756	-0.0421253	0.00263222	0.004	0.177109	0.000301234	-9.66597	0.004
45056000	0.209917	0.0458802	0.427482	-0.0131383	-0.0297124	-0.00474164	0.004	0.204864	-0.00544659	-9.60936	0.004
45060000	0.215269	0.0442824	0.421279	-0.00837409	-0.0190806	-0.0096701	0.004	0.195582	0.028125	-9.60403	0.004
45064000	0.215269	0.0442824	0.421279	-0.0359288	-0.0191289	0.00703395	0.004	0.134513	-0.0408671	-9.68023	0.004
45068000	0.211434	0.0491321	0.425762	-0.0339293	-0.0158501	-0.000148285	0.004	0.173722	-0.0258438	-9.69464	0.004
45072000	0.211434	0.0491321	0.425762	-0.0246324	-0.010802	-0.0109918	0.004	0.273048	-0.00953622	-9.67458	0.004
45076000	0.211434	0.0491321	0.425762	-0.0251305	-0.00743237	-0.0132827	0.004	0.217607	-0.0299692	-9.64569	0.004
45080000	0.217579	0.0440797	0.424729	-0.0309732	-0.0113971	-0.00962778	0.004	0.162473	-0.0369074	-9.67778	0.004
45084000	0.217579	0.0440797	0.424729	-0.0188527	-0.00921331	0.000889786	0.004	0.168616	-0.0805352	-9.68783	0.004
45088000	0.211571	0.0502274	0.428661	-0.0118978	0.000364212	-0.00249894	0.004	0.115883	-0.105475	-9.67575	0.004
45092000	0.211571	0.0502274	0.428661	-0.0164766	0.00259293	-0.0171689	0.004	0.111771	-0.118833	-9.69893	0.004
45096000	0.211571	0.0502274	0.428661	-0.0139685	0.00120863	-0.0127225	0.004	0.139428	-0.0872955	-9.70759	0.004
45100000	0.219674	0.0416266	0.436571	-0.00725116	0.00410011	-0.00490634	0.004	0.166946	-0.0641666	-9.71341	0.004
45104000	0.219674	0.0416266	0.436571	-0.00304202	0.00837593	-0.00153662	0.004	0.166698	-0.0724121	-9.71057	0.004
45108000	0.220074	0.0377261	0.431682	-0.00622588	0.00460394	0.00407171	0.004	0.192876	-0.0508321	-9.70997	0.004
45112000	0.220074	0.0377261	0.431682	-0.00344799	-0.00343636	0.0072627	0.004	0.204966	-0.0362554	-9.69984	0.004
45116000	0.220074	0.0377261	0.431682	-0.000513976	-0.0273819	-0.00786154	0.004	0.221738	-0.0283661	-9.73016	0.004
45120000	0.21158	0.045371	0.430156	-0.0125076	-0.0310322	0.00711216	0.004	0.162821	-0.0815229	-9.67282	0.004
45124000	0.21158	0.045371	0.430156	-0.024501	-0.0346825	0.0220861	0.004	0.104251	-0.135052	-9.61547	0.004
45128000	0.207271	0.0369209	0.425621	-0.0116338	-0.0383511	0.00274048	0.004	0.136872	-0.0616306	-9.69398	0.004
45132000	0.207271	0.0369209	0.425621	0.00525502	-0.0296156	-0.00391443	0.004	0.136253	-0.0636296	-9.65245	0.004
45136000	0.207271	0.0369209	0.425621	-0.00468482	-0.0349578	-0.00231555	0.004	0.135913	-0.0821896	-9.62771	0.004
45140000	0.213986	0.0456992	0.424008	-0.0197568	-0.0462317	0.00439445	0.004	0.205138	-0.0338445	-9.65201	0.004
45144000	0.213986	0.0456992	0.424008	-0.0142665	-0.057381	-0.00258686	0.004	0.167174	-0.00134118	-9.63487	0.004
45148000	0.219365	0.0470105	0.423454	-0.0152766	-0.0575605	-0.00631267	0.004	0.111741	-0.042865	-9.6629	0.004
45152000	0.219365	0.0470105	0.423454	-0.0218813	-0.0488583	-0.000787108	0.004	0.152876	-0.0420959	-9.71713	0.004
45156000	0.219365	0.0470105	0.423454	-0.0213034	-0.0405474	-0.00122719	0.004	0.176648	-0.0178663	-9.73265	0.004
45160000	0.214872	0.0417055	0.433653	-0.0187764	-0.035163	-0.00330528	0.004	0.145703	-0.0537759	-9.72836	0.004
45164000	0.214872	0.0417055	0.433653	-0.013338	-0.0313793	0.000715428	0.004	0.131292	-0.117288	-9.70823	0.004
45168000	0.21737	0.0373492	0.428156	-0.0207477	-0.0283946	-0.000640123	0.004	0.171164	-0.0632246	-9.66217	0.004
45172000	0.21737	0.0373492	0.428156	-0.0271415	-0.0283088	-0.00395522	0.004	0.175121	-0.0343004	-9.64326	0.004
45176000	0.21737	0.0373492	0.428156	-0.0246213	-0.020237	-0.00371434	0.004	0.159021	-0.04922	-9.64119	0.004
45180000	0.217138	0.0436428	0.434475	-0.0144136	-0.0128483	-0.00530866	0.004	0.166789	-0.0543541	-9.6509	0.004
45184000	0.217138	0.0436428	0.434475	-0.00279876	-0.0180308	-0.00300453	0.004	0.170885	-0.0970341	-9.67399	0.004
45188000	0.206625	0.0369004	0.416021	-0.0100724	-0.0170911	-0.00788543	0.004	0.154254	-0.0865913	-9.67804	0.004
45192000	0.206625	0.0369004	0.416021	-0.00736285	0.00254588	-0.00679203	0.004	0.175937	-0.0454304	-9.63486	0.004
45196000	0.206625	0.0369004	0.416021	-0.00666665	0.00557353	-0.00625284	0.004	0.136557	-0.0497037	-9.63204	0.004
45200000	0.20932	0.0408681	0.426109	-0.00776414	0.00112389	-0.00351818	0.004	0.134344	-0.0664384	-9.69303	0.004
45204000	0.20932	0.0408681	0.426109	0.00042524	0.0123438	0.00465166	0.004	0.209666	-0.0480577	-9.7096	0.004
45208000	0.224539	0.0414295	0.430806	-0.0142366	0.00401376	-0.0184952	0.004	0.169757	-0.0543688	-9.70241	0.004
45212000	0.224539	0.0414295	0.430806	-0.00714169	-0.00566532	-0.0061388	0.004	0.186777	-0.0160273	-9.66533	0.004
45216000	0.224539	0.0414295	0.430806	0.00466401	-0.00922209	-0.00569133	0.004	0.158319	-0.0395937	-9.68743	0.004
45220000	0.211666	0.0475488	0.433449	0.00320556	-0.00374203	-0.00774783	0.004	0.129059	-0.0480442	-9.73884	0.004
45224000	0.211666	0.0475488	0.433449	0.00374434	-0.00659778	-0.00832035	0.004	0.119911	-0.0894756	-9.70795	0.004
45228000	0.205977	0.0411761	0.415021	0.00524108	-0.00790316	-0.0128711	0.004	0.116564	-0.110474	-9.64108	0.004
45232000	0.205977	0.0411761	0.415021	-0.00687588	-0.0197724	-0.00607024	0.004	0.128904	-0.0751315	-9.65344	0.004
45236000	0.205977	0.0411761	0.415021	-0.0152839	-0.0223644	0.00594257	0.004	0.148014	-0.083677	-9.69268	0.004
45240000	0.218871	0.0505359	0.421021	-0.0115752	-0.013087	0.0111544	0.004	0.154871	-0.127664	-9.71956	0.004
45244000	0.218871	0.0505359	0.421021	-0.0122175	-0.0360242	-0.00100115	0.004	0.086588	0.0117313	-9.77966	0.004
45248000	0.210268	0.0392911	0.430985	-0.00522275	-0.0287743	0.00320436	0.004	0.0638725	-0.0189641	-9.76972	0.004
45252000	0.210268	0.0392911	0.430985	-0.0131885	-0.0249554	0.00632557	0.004	0.0951709	-0.045034	-9.7329	0.004
45256000	0.210268	0.0392911	0.430985	-0.0175419	-0.0240966	0.00603236	0.004	0.118506	-0.0395673	-9.73141	0.004
45260000	0.221679	0.0487076	0.432534	-0.0131818	-0.0279796	0.00583829	0.004	0.150099	-0.0633167	-9.76581	0.004
45264000	0.221679	0.0487076	0.432534	-0.047139	-0.0422026	0.00210993	0.004	0.064837	-0.0689706	-9.68537	0.004
45268000	0.213837	0.0399632	0.430621	-0.0259584	-0.04782	-0.00539705	0.004	0.132783	-0.0900301	-9.70108	0.004
45272000	0.213837	0.0399632	0.430621	-0.0155754	-0.0399611	-0.00484257	0.004	0.172979	-0.0225286	-9.70221	0.004
45276000	0.213837	0.0399632	0.430621	-0.00937423	-0.0312494	0.00675502	0.004	0.171437	-0.0230499	-9.68821	0.004
45280000	0.21968	0.0450496	0.425438	-0.0164135	-0.0342609	-0.00697385	0.004	0.142245	-0.0648906	-9.70028	0.004
45284000	0.21968	0.0450496	0.425438	-0.021078	-0.037485	-0.0107239	0.004	0.137156	-0.118175	-9.62898	0.004
45288000	0.217	0.0426454	0.438274	-0.0118113	-0.0389698	0.000303681	0.004	0.117775	-0.117078	-9.66248	0.004
45292000	0.217	0.0426454	0.438274	-0.00339316	-0.0434578	-0.00282186	0.004	0.0723926	-0.100539	-9.79101	0.004
45296000	0.217	0.0426454	0.438274	-0.00173921	-0.0366965	-0.000301564	0.004	0.0647141	-0.0775786	-9.73031	0.004
45300000	0.218417	0.0551936	0.428875	-0.00161181	-0.0267193	0.00639332	0.004	0.0593791	-0.0584859	-9.65793	0.004
45304000	0.218417	0.0551936	0.428875	-0.0101647	-0.0153532	0.00226076	0.004	0.140356	-0.0891506	-9.72099	0.004
45308000	0.215506	0.0413992	0.438716	-0.010351	-0.0166341	-0.0135657	0.004	0.0698071	-0.0615003	-9.7105	0.004
45312000	0.215506	0.0413992	0.438716	-0.00568595	-0.00481793	-0.0140784	0.004	0.0739429	-0.0467438	-9.72257	0.004
45316000	0.215506	0.0413992	0.438716	-0.0128574	-0.00584951	-0.00978241	0.004	0.109003	-0.0670442	-9.7063	0.004
45320000	0.206158	0.036456	0.429229	-0.0100362	-0.00811576	0.00144484	0.004	0.139909	-0.10556	-9.73867	0.004
45324000	0.206158	0.036456	0.429229	-4.35994e-05	-0.00935049	0.0083761	0.004	0.135953	-0.123565	-9.78731	0.004
45328000	0.226883	0.0468589	0.430739	-0.0138489	-0.00189995	0.00502992	0.004	0.11821	-0.121185	-9.73961	0.004
45332000	0.226883	0.0468589	0.430739	-0.0179166	-0.00443495	0.00389857	0.004	0.136578	-0.0859075	-9.71175	0.004
45336000	0.226883	0.0468589	0.430739	-0.00386293	-0.0121195	0.00569004	0.004	0.197003	-0.0682862	-9.74778	0.004
45340000	0.215805	0.0430294	0.426799	0.00045315	-0.00981864	0.0052667	0.004	0.221496	-0.0837626	-9.76395	0.004
45344000	0.215805	0.0430294	0.426799	-0.008672	-0.013467	0.000506436	0.004	0.213005	-0.0942769	-9.7039	0.004
45348000	0.224096	0.0402215	0.42534	-0.00573624	-0.00953098	0.00112657	0.004	0.162351	-0.0707482	-9.69176	0.004
45352000	0.224096	0.0402215	0.42534	-0.010708	-0.00198815	-0.000891708	0.004	0.11101	-0.0499894	-9.72928	0.004
45356000	0.224096	0.0402215	0.42534	-0.0146035	-0.00590631	-0.0052256	0.004	0.084295	-0.0663071	-9.72444	0.004
45360000	0.212634	0.0394326	0.436123	-0.00824805	-0.0189011	-0.00817713	0.004	0.119243	-0.060797	-9.71476	0.004
